split,filename,label
val,neg_train_8708.jpg,0
val,pos_val_9473.jpg,1
val,neg_train_50.jpg,0
val,pos_val_5516.jpg,1
val,pos_val_7505.jpg,1
val,pos_val_1220.jpg,1
val,neg_train_1675.jpg,0
val,neg_train_9349.jpg,0
val,neg_train_12652.jpg,0
val,neg_train_5928.jpg,0
val,pos_val_7972.jpg,1
val,neg_val_2749.jpg,0
val,pos_val_531.jpg,1
val,neg_train_11053.jpg,0
val,neg_val_2129.jpg,0
val,pos_val_9544.jpg,1
val,neg_train_7775.jpg,0
val,neg_val_892.jpg,0
val,pos_val_4099.jpg,1
val,neg_train_3404.jpg,0
val,pos_val_8123.jpg,1
val,pos_val_5881.jpg,1
val,pos_val_3412.jpg,1
val,pos_val_244.jpg,1
val,neg_train_11712.jpg,0
val,pos_val_543.jpg,1
val,neg_train_13938.jpg,0
val,neg_train_844.jpg,0
val,pos_val_3688.jpg,1
val,neg_val_2906.jpg,0
val,neg_train_12315.jpg,0
val,neg_train_10607.jpg,0
val,neg_train_3332.jpg,0
val,pos_val_2459.jpg,1
val,neg_train_652.jpg,0
val,pos_val_3662.jpg,1
val,neg_val_15.jpg,0
val,pos_val_7431.jpg,1
val,neg_train_4296.jpg,0
val,pos_val_9170.jpg,1
val,pos_val_360.jpg,1
val,pos_val_8669.jpg,1
val,neg_train_11154.jpg,0
val,neg_val_940.jpg,0
val,neg_train_4402.jpg,0
val,neg_train_2365.jpg,0
val,neg_train_3982.jpg,0
val,neg_train_4150.jpg,0
val,neg_train_12104.jpg,0
val,pos_val_4150.jpg,1
val,neg_train_7796.jpg,0
val,pos_val_4216.jpg,1
val,neg_train_12788.jpg,0
val,neg_train_13220.jpg,0
val,neg_train_6175.jpg,0
val,pos_val_8339.jpg,1
val,neg_train_8692.jpg,0
val,neg_train_2968.jpg,0
val,pos_val_1201.jpg,1
val,neg_val_2025.jpg,0
val,pos_val_6264.jpg,1
val,neg_train_7005.jpg,0
val,pos_val_6237.jpg,1
val,pos_val_331.jpg,1
val,neg_train_6777.jpg,0
val,neg_val_1275.jpg,0
val,pos_val_3407.jpg,1
val,pos_val_7568.jpg,1
val,neg_train_10946.jpg,0
val,neg_train_673.jpg,0
val,pos_val_6679.jpg,1
val,neg_train_1500.jpg,0
val,pos_val_9779.jpg,1
val,neg_val_400.jpg,0
val,neg_train_9430.jpg,0
val,neg_train_5839.jpg,0
val,pos_val_2438.jpg,1
val,pos_val_5633.jpg,1
val,pos_val_6881.jpg,1
val,pos_val_6680.jpg,1
val,pos_val_2058.jpg,1
val,neg_train_838.jpg,0
val,neg_val_781.jpg,0
val,pos_val_7476.jpg,1
val,pos_val_2861.jpg,1
val,neg_train_5133.jpg,0
val,neg_train_2249.jpg,0
val,pos_val_7765.jpg,1
val,pos_val_252.jpg,1
val,pos_val_9800.jpg,1
val,neg_train_286.jpg,0
val,neg_val_1733.jpg,0
val,neg_train_3625.jpg,0
val,neg_train_10576.jpg,0
val,neg_train_4170.jpg,0
val,neg_train_51.jpg,0
val,pos_val_259.jpg,1
val,neg_train_7432.jpg,0
val,neg_train_7299.jpg,0
val,neg_train_8617.jpg,0
val,neg_train_13806.jpg,0
val,pos_val_9476.jpg,1
val,pos_val_6614.jpg,1
val,neg_train_12793.jpg,0
val,pos_val_7465.jpg,1
val,neg_train_4541.jpg,0
val,pos_val_6047.jpg,1
val,pos_val_3305.jpg,1
val,neg_train_9608.jpg,0
val,pos_val_2923.jpg,1
val,pos_val_9541.jpg,1
val,pos_val_1107.jpg,1
val,neg_train_9244.jpg,0
val,neg_train_7102.jpg,0
val,pos_val_8237.jpg,1
val,neg_train_3636.jpg,0
val,pos_val_7632.jpg,1
val,pos_val_3133.jpg,1
val,pos_val_4984.jpg,1
val,neg_train_1198.jpg,0
val,pos_val_7266.jpg,1
val,pos_val_3135.jpg,1
val,neg_train_6521.jpg,0
val,neg_val_1558.jpg,0
val,neg_val_521.jpg,0
val,neg_train_2699.jpg,0
val,neg_val_2307.jpg,0
val,pos_val_7386.jpg,1
val,neg_val_1726.jpg,0
val,pos_val_4495.jpg,1
val,neg_train_8040.jpg,0
val,pos_val_5889.jpg,1
val,pos_val_8563.jpg,1
val,neg_train_1189.jpg,0
val,pos_val_275.jpg,1
val,neg_train_7396.jpg,0
val,neg_train_11614.jpg,0
val,pos_val_3060.jpg,1
val,neg_train_4836.jpg,0
val,neg_train_8478.jpg,0
val,neg_train_4932.jpg,0
val,neg_train_1062.jpg,0
val,pos_val_4821.jpg,1
val,neg_train_11720.jpg,0
val,pos_val_702.jpg,1
val,neg_train_1178.jpg,0
val,neg_train_719.jpg,0
val,pos_val_2748.jpg,1
val,pos_val_8467.jpg,1
val,neg_train_11248.jpg,0
val,neg_train_2689.jpg,0
val,pos_val_1646.jpg,1
val,neg_train_330.jpg,0
val,pos_val_8293.jpg,1
val,neg_train_6644.jpg,0
val,pos_val_2539.jpg,1
val,neg_val_739.jpg,0
val,neg_train_2570.jpg,0
val,pos_val_5932.jpg,1
val,pos_val_8016.jpg,1
val,neg_train_11891.jpg,0
val,neg_train_2015.jpg,0
val,neg_val_2440.jpg,0
val,pos_val_4960.jpg,1
val,neg_val_1900.jpg,0
val,neg_train_9199.jpg,0
val,pos_val_3958.jpg,1
val,pos_val_4239.jpg,1
val,pos_val_7121.jpg,1
val,neg_train_2085.jpg,0
val,pos_val_6580.jpg,1
val,neg_val_1567.jpg,0
val,pos_val_6041.jpg,1
val,pos_val_2754.jpg,1
val,neg_train_10598.jpg,0
val,neg_train_11337.jpg,0
val,pos_val_2688.jpg,1
val,neg_train_10965.jpg,0
val,pos_val_2497.jpg,1
val,neg_train_1031.jpg,0
val,neg_train_325.jpg,0
val,neg_train_9053.jpg,0
val,pos_val_3918.jpg,1
val,neg_train_7146.jpg,0
val,neg_train_175.jpg,0
val,neg_train_13236.jpg,0
val,neg_train_5007.jpg,0
val,neg_train_4064.jpg,0
val,neg_train_7371.jpg,0
val,neg_train_2555.jpg,0
val,pos_val_2071.jpg,1
val,neg_train_7096.jpg,0
val,neg_train_11041.jpg,0
val,neg_train_7970.jpg,0
val,neg_train_9434.jpg,0
val,neg_train_1942.jpg,0
val,pos_val_1611.jpg,1
val,neg_val_2388.jpg,0
val,neg_train_10996.jpg,0
val,pos_val_6051.jpg,1
val,neg_train_11121.jpg,0
val,neg_train_4497.jpg,0
val,pos_val_2636.jpg,1
val,neg_train_10401.jpg,0
val,neg_train_3444.jpg,0
val,neg_train_9231.jpg,0
val,pos_val_9952.jpg,1
val,neg_train_9431.jpg,0
val,neg_train_12065.jpg,0
val,neg_val_2931.jpg,0
val,pos_val_3231.jpg,1
val,neg_train_4774.jpg,0
val,neg_train_1736.jpg,0
val,neg_train_11122.jpg,0
val,pos_val_3911.jpg,1
val,pos_val_4692.jpg,1
val,pos_val_6373.jpg,1
val,neg_train_13463.jpg,0
val,pos_val_2812.jpg,1
val,pos_val_7839.jpg,1
val,pos_val_9047.jpg,1
val,neg_train_7346.jpg,0
val,pos_val_7819.jpg,1
val,neg_val_1776.jpg,0
val,neg_train_1799.jpg,0
val,neg_train_13652.jpg,0
val,neg_train_142.jpg,0
val,pos_val_3426.jpg,1
val,pos_val_8817.jpg,1
val,pos_val_9239.jpg,1
val,neg_train_4280.jpg,0
val,pos_val_2531.jpg,1
val,neg_train_4231.jpg,0
val,neg_train_4952.jpg,0
val,pos_val_2514.jpg,1
val,neg_train_1999.jpg,0
val,pos_val_1860.jpg,1
val,neg_train_8311.jpg,0
val,neg_train_3136.jpg,0
val,neg_val_2374.jpg,0
val,neg_train_2204.jpg,0
val,neg_train_6406.jpg,0
val,neg_train_452.jpg,0
val,neg_train_10516.jpg,0
val,neg_train_11783.jpg,0
val,pos_val_9984.jpg,1
val,pos_val_7551.jpg,1
val,pos_val_8487.jpg,1
val,neg_train_5683.jpg,0
val,neg_train_7451.jpg,0
val,pos_val_6960.jpg,1
val,neg_train_4498.jpg,0
val,neg_train_10877.jpg,0
val,neg_train_3467.jpg,0
val,neg_val_107.jpg,0
val,neg_train_1391.jpg,0
val,neg_train_1370.jpg,0
val,neg_val_2643.jpg,0
val,neg_train_2660.jpg,0
val,pos_val_3254.jpg,1
val,neg_train_6150.jpg,0
val,neg_train_5924.jpg,0
val,neg_train_13826.jpg,0
val,neg_train_10379.jpg,0
val,neg_val_705.jpg,0
val,neg_train_9167.jpg,0
val,neg_train_7089.jpg,0
val,pos_val_5787.jpg,1
val,pos_val_3142.jpg,1
val,neg_train_4788.jpg,0
val,neg_train_10336.jpg,0
val,neg_train_3450.jpg,0
val,neg_train_12962.jpg,0
val,neg_val_374.jpg,0
val,neg_train_5771.jpg,0
val,neg_train_4782.jpg,0
val,neg_train_6464.jpg,0
val,pos_val_819.jpg,1
val,pos_val_7390.jpg,1
val,pos_val_7161.jpg,1
val,pos_val_6065.jpg,1
val,neg_val_2133.jpg,0
val,pos_val_8666.jpg,1
val,pos_val_1576.jpg,1
val,pos_val_4861.jpg,1
val,pos_val_7705.jpg,1
val,pos_val_2444.jpg,1
val,neg_train_9225.jpg,0
val,pos_val_3946.jpg,1
val,neg_train_10755.jpg,0
val,neg_train_3872.jpg,0
val,pos_val_977.jpg,1
val,neg_train_10093.jpg,0
val,pos_val_524.jpg,1
val,pos_val_4112.jpg,1
val,neg_val_1527.jpg,0
val,pos_val_5013.jpg,1
val,neg_val_486.jpg,0
val,neg_train_8538.jpg,0
val,pos_val_7487.jpg,1
val,neg_train_4985.jpg,0
val,pos_val_2587.jpg,1
val,neg_train_5453.jpg,0
val,pos_val_8716.jpg,1
val,neg_train_1033.jpg,0
val,pos_val_3632.jpg,1
val,neg_val_2834.jpg,0
val,neg_train_156.jpg,0
val,pos_val_4106.jpg,1
val,neg_val_1953.jpg,0
val,neg_train_9145.jpg,0
val,neg_train_8061.jpg,0
val,pos_val_4322.jpg,1
val,neg_train_2232.jpg,0
val,pos_val_8154.jpg,1
val,neg_train_4870.jpg,0
val,neg_train_771.jpg,0
val,pos_val_1108.jpg,1
val,pos_val_2037.jpg,1
val,neg_train_1474.jpg,0
val,neg_train_11612.jpg,0
val,neg_train_5572.jpg,0
val,neg_train_6762.jpg,0
val,neg_train_4416.jpg,0
val,neg_train_5023.jpg,0
val,neg_train_8163.jpg,0
val,pos_val_6030.jpg,1
val,pos_val_2552.jpg,1
val,neg_train_9229.jpg,0
val,neg_train_777.jpg,0
val,neg_train_5061.jpg,0
val,neg_val_2777.jpg,0
val,pos_val_7862.jpg,1
val,pos_val_7179.jpg,1
val,pos_val_3894.jpg,1
val,neg_train_8574.jpg,0
val,pos_val_9223.jpg,1
val,pos_val_9296.jpg,1
val,neg_train_7547.jpg,0
val,pos_val_5940.jpg,1
val,neg_train_12454.jpg,0
val,pos_val_9951.jpg,1
val,pos_val_842.jpg,1
val,neg_val_2183.jpg,0
val,neg_val_1794.jpg,0
val,pos_val_7676.jpg,1
val,neg_train_8015.jpg,0
val,neg_train_6092.jpg,0
val,neg_train_4859.jpg,0
val,neg_train_3187.jpg,0
val,pos_val_6432.jpg,1
val,neg_train_5803.jpg,0
val,neg_train_7966.jpg,0
val,neg_train_103.jpg,0
val,neg_train_3401.jpg,0
val,neg_train_13344.jpg,0
val,neg_train_8805.jpg,0
val,pos_val_1958.jpg,1
val,neg_val_1245.jpg,0
val,pos_val_9893.jpg,1
val,pos_val_9767.jpg,1
val,pos_val_3104.jpg,1
val,neg_train_4964.jpg,0
val,neg_val_2340.jpg,0
val,neg_train_2817.jpg,0
val,neg_val_1279.jpg,0
val,neg_train_5405.jpg,0
val,pos_val_190.jpg,1
val,neg_train_11100.jpg,0
val,neg_train_10365.jpg,0
val,neg_val_267.jpg,0
val,pos_val_8057.jpg,1
val,neg_train_12101.jpg,0
val,neg_train_11543.jpg,0
val,neg_train_3224.jpg,0
val,pos_val_1422.jpg,1
val,neg_train_5885.jpg,0
val,neg_train_13594.jpg,0
val,neg_train_304.jpg,0
val,pos_val_4741.jpg,1
val,pos_val_7684.jpg,1
val,pos_val_99.jpg,1
val,pos_val_6268.jpg,1
val,pos_val_8317.jpg,1
val,neg_train_3143.jpg,0
val,pos_val_2158.jpg,1
val,neg_train_11036.jpg,0
val,neg_train_4283.jpg,0
val,pos_val_9357.jpg,1
val,neg_train_5286.jpg,0
val,pos_val_6388.jpg,1
val,neg_train_1896.jpg,0
val,neg_train_6432.jpg,0
val,neg_train_11710.jpg,0
val,neg_train_1519.jpg,0
val,neg_train_8592.jpg,0
val,neg_train_908.jpg,0
val,neg_train_9377.jpg,0
val,neg_train_9989.jpg,0
val,neg_train_8635.jpg,0
val,pos_val_6714.jpg,1
val,neg_train_11462.jpg,0
val,pos_val_9221.jpg,1
val,neg_val_2137.jpg,0
val,neg_train_5288.jpg,0
val,pos_val_370.jpg,1
val,neg_train_13003.jpg,0
val,neg_val_399.jpg,0
val,pos_val_4643.jpg,1
val,pos_val_2460.jpg,1
val,pos_val_6830.jpg,1
val,pos_val_1552.jpg,1
val,neg_train_10941.jpg,0
val,neg_train_8455.jpg,0
val,neg_val_2666.jpg,0
val,neg_train_12228.jpg,0
val,neg_train_12102.jpg,0
val,neg_train_1658.jpg,0
val,neg_train_2016.jpg,0
val,neg_train_10649.jpg,0
val,pos_val_9196.jpg,1
val,pos_val_3269.jpg,1
val,neg_train_4442.jpg,0
val,neg_train_3730.jpg,0
val,neg_train_6067.jpg,0
val,neg_train_4117.jpg,0
val,pos_val_7313.jpg,1
val,pos_val_552.jpg,1
val,pos_val_6671.jpg,1
val,neg_val_1856.jpg,0
val,neg_train_6300.jpg,0
val,neg_train_3830.jpg,0
val,neg_train_2374.jpg,0
val,neg_train_3934.jpg,0
val,neg_train_7166.jpg,0
val,pos_val_5432.jpg,1
val,neg_val_1580.jpg,0
val,pos_val_1421.jpg,1
val,neg_train_5609.jpg,0
val,neg_train_3267.jpg,0
val,neg_train_3360.jpg,0
val,pos_val_9456.jpg,1
val,pos_val_1394.jpg,1
val,neg_train_708.jpg,0
val,neg_train_5372.jpg,0
val,pos_val_9244.jpg,1
val,neg_train_10515.jpg,0
val,neg_train_10443.jpg,0
val,pos_val_5828.jpg,1
val,neg_train_12106.jpg,0
val,neg_train_11440.jpg,0
val,neg_train_1650.jpg,0
val,neg_train_13406.jpg,0
val,neg_train_13371.jpg,0
val,pos_val_8023.jpg,1
val,pos_val_227.jpg,1
val,neg_train_8367.jpg,0
val,pos_val_5436.jpg,1
val,neg_train_6614.jpg,0
val,neg_train_4672.jpg,0
val,neg_train_9088.jpg,0
val,neg_train_275.jpg,0
val,pos_val_3622.jpg,1
val,neg_val_1002.jpg,0
val,neg_train_4530.jpg,0
val,pos_val_8418.jpg,1
val,neg_val_867.jpg,0
val,neg_train_5297.jpg,0
val,pos_val_2718.jpg,1
val,neg_train_3701.jpg,0
val,pos_val_5879.jpg,1
val,neg_train_6413.jpg,0
val,neg_val_1607.jpg,0
val,neg_train_7007.jpg,0
val,neg_train_8648.jpg,0
val,neg_train_2069.jpg,0
val,pos_val_1610.jpg,1
val,neg_val_1373.jpg,0
val,neg_train_8903.jpg,0
val,neg_train_6746.jpg,0
val,neg_train_11457.jpg,0
val,neg_train_11924.jpg,0
val,neg_val_2844.jpg,0
val,pos_val_176.jpg,1
val,neg_train_5036.jpg,0
val,neg_train_5798.jpg,0
val,neg_train_2102.jpg,0
val,neg_train_12579.jpg,0
val,neg_train_9500.jpg,0
val,neg_val_1774.jpg,0
val,pos_val_9140.jpg,1
val,pos_val_9606.jpg,1
val,pos_val_1472.jpg,1
val,neg_train_2806.jpg,0
val,pos_val_8836.jpg,1
val,neg_val_307.jpg,0
val,neg_val_1375.jpg,0
val,neg_train_5747.jpg,0
val,neg_train_7822.jpg,0
val,pos_val_5392.jpg,1
val,pos_val_9829.jpg,1
val,neg_train_5312.jpg,0
val,neg_train_4661.jpg,0
val,pos_val_3140.jpg,1
val,pos_val_2972.jpg,1
val,pos_val_1714.jpg,1
val,pos_val_7127.jpg,1
val,neg_train_5292.jpg,0
val,pos_val_527.jpg,1
val,neg_train_403.jpg,0
val,pos_val_1183.jpg,1
val,neg_train_4239.jpg,0
val,neg_train_3190.jpg,0
val,neg_val_1442.jpg,0
val,neg_train_5429.jpg,0
val,neg_train_7020.jpg,0
val,neg_train_8030.jpg,0
val,neg_train_2837.jpg,0
val,neg_train_5095.jpg,0
val,neg_train_5302.jpg,0
val,neg_val_491.jpg,0
val,pos_val_5538.jpg,1
val,neg_train_10543.jpg,0
val,pos_val_8062.jpg,1
val,neg_train_7560.jpg,0
val,pos_val_5918.jpg,1
val,pos_val_8064.jpg,1
val,pos_val_3981.jpg,1
val,neg_train_9256.jpg,0
val,neg_train_13155.jpg,0
val,neg_train_1009.jpg,0
val,neg_train_5994.jpg,0
val,neg_train_2751.jpg,0
val,pos_val_2618.jpg,1
val,neg_train_1875.jpg,0
val,neg_train_1318.jpg,0
val,pos_val_9731.jpg,1
val,neg_train_13422.jpg,0
val,neg_train_7132.jpg,0
val,neg_train_2804.jpg,0
val,pos_val_9556.jpg,1
val,neg_train_1996.jpg,0
val,pos_val_6887.jpg,1
val,neg_train_3995.jpg,0
val,neg_train_10915.jpg,0
val,neg_train_5693.jpg,0
val,neg_val_483.jpg,0
val,neg_train_3733.jpg,0
val,pos_val_7605.jpg,1
val,neg_train_8361.jpg,0
val,pos_val_9734.jpg,1
val,pos_val_136.jpg,1
val,neg_val_710.jpg,0
val,neg_train_1449.jpg,0
val,neg_val_1560.jpg,0
val,pos_val_3175.jpg,1
val,neg_train_5884.jpg,0
val,neg_val_405.jpg,0
val,neg_train_5943.jpg,0
val,neg_train_6381.jpg,0
val,neg_train_562.jpg,0
val,neg_train_13835.jpg,0
val,pos_val_2014.jpg,1
val,neg_train_4146.jpg,0
val,pos_val_1104.jpg,1
val,pos_val_8158.jpg,1
val,neg_train_12378.jpg,0
val,pos_val_7631.jpg,1
val,neg_train_8220.jpg,0
val,neg_train_13067.jpg,0
val,pos_val_272.jpg,1
val,pos_val_2883.jpg,1
val,neg_val_2620.jpg,0
val,neg_val_2228.jpg,0
val,neg_train_10032.jpg,0
val,neg_val_2996.jpg,0
val,neg_train_958.jpg,0
val,neg_val_1644.jpg,0
val,neg_train_1276.jpg,0
val,pos_val_6270.jpg,1
val,neg_train_8947.jpg,0
val,pos_val_2250.jpg,1
val,neg_train_8916.jpg,0
val,pos_val_6284.jpg,1
val,neg_train_7105.jpg,0
val,pos_val_7104.jpg,1
val,pos_val_708.jpg,1
val,neg_train_8863.jpg,0
val,neg_train_6257.jpg,0
val,pos_val_5296.jpg,1
val,pos_val_4557.jpg,1
val,pos_val_7652.jpg,1
val,neg_val_1192.jpg,0
val,neg_train_11799.jpg,0
val,neg_val_2016.jpg,0
val,neg_val_2193.jpg,0
val,pos_val_5307.jpg,1
val,neg_val_715.jpg,0
val,neg_val_2820.jpg,0
val,neg_train_12306.jpg,0
val,pos_val_1736.jpg,1
val,pos_val_3171.jpg,1
val,pos_val_3061.jpg,1
val,pos_val_481.jpg,1
val,neg_train_2540.jpg,0
val,neg_train_7997.jpg,0
val,neg_train_10054.jpg,0
val,neg_train_12689.jpg,0
val,pos_val_1779.jpg,1
val,neg_train_1142.jpg,0
val,pos_val_584.jpg,1
val,pos_val_6415.jpg,1
val,neg_train_10671.jpg,0
val,neg_val_1339.jpg,0
val,neg_train_13022.jpg,0
val,neg_train_9488.jpg,0
val,neg_train_12709.jpg,0
val,pos_val_2734.jpg,1
val,neg_train_10423.jpg,0
val,neg_train_6966.jpg,0
val,neg_train_4688.jpg,0
val,pos_val_1743.jpg,1
val,neg_train_4354.jpg,0
val,pos_val_7929.jpg,1
val,neg_train_1590.jpg,0
val,pos_val_6349.jpg,1
val,neg_train_11233.jpg,0
val,neg_val_546.jpg,0
val,neg_train_8256.jpg,0
val,neg_train_12263.jpg,0
val,neg_train_253.jpg,0
val,neg_train_1870.jpg,0
val,neg_val_394.jpg,0
val,neg_val_305.jpg,0
val,neg_train_5598.jpg,0
val,neg_train_46.jpg,0
val,pos_val_9871.jpg,1
val,neg_train_8071.jpg,0
val,neg_train_10269.jpg,0
val,pos_val_4507.jpg,1
val,pos_val_5707.jpg,1
val,pos_val_6630.jpg,1
val,neg_val_2609.jpg,0
val,neg_train_3819.jpg,0
val,pos_val_6334.jpg,1
val,neg_train_11777.jpg,0
val,neg_val_1447.jpg,0
val,neg_train_11353.jpg,0
val,neg_val_1178.jpg,0
val,neg_train_11477.jpg,0
val,neg_train_11481.jpg,0
val,pos_val_3073.jpg,1
val,pos_val_5833.jpg,1
val,neg_val_560.jpg,0
val,pos_val_8147.jpg,1
val,neg_val_2719.jpg,0
val,neg_train_4826.jpg,0
val,pos_val_2043.jpg,1
val,pos_val_2936.jpg,1
val,pos_val_4453.jpg,1
val,neg_train_4638.jpg,0
val,pos_val_7043.jpg,1
val,pos_val_1294.jpg,1
val,pos_val_5721.jpg,1
val,pos_val_9924.jpg,1
val,pos_val_3862.jpg,1
val,neg_train_6727.jpg,0
val,pos_val_9040.jpg,1
val,neg_train_8665.jpg,0
val,neg_train_769.jpg,0
val,neg_val_1753.jpg,0
val,pos_val_6988.jpg,1
val,pos_val_7344.jpg,1
val,pos_val_4201.jpg,1
val,neg_val_2314.jpg,0
val,neg_train_13167.jpg,0
val,neg_train_6532.jpg,0
val,neg_val_2985.jpg,0
val,pos_val_1054.jpg,1
val,neg_train_11365.jpg,0
val,neg_train_8978.jpg,0
val,neg_val_422.jpg,0
val,pos_val_3243.jpg,1
val,neg_train_10853.jpg,0
val,pos_val_2752.jpg,1
val,neg_train_12024.jpg,0
val,neg_train_5476.jpg,0
val,pos_val_6587.jpg,1
val,pos_val_5794.jpg,1
val,neg_train_5004.jpg,0
val,pos_val_2206.jpg,1
val,pos_val_2874.jpg,1
val,pos_val_9985.jpg,1
val,neg_val_1309.jpg,0
val,pos_val_4208.jpg,1
val,neg_val_534.jpg,0
val,neg_train_9210.jpg,0
val,pos_val_351.jpg,1
val,neg_train_1765.jpg,0
val,neg_train_277.jpg,0
val,pos_val_375.jpg,1
val,pos_val_1402.jpg,1
val,neg_train_7066.jpg,0
val,neg_train_13014.jpg,0
val,neg_train_10302.jpg,0
val,neg_train_1952.jpg,0
val,pos_val_5225.jpg,1
val,pos_val_9326.jpg,1
val,pos_val_5297.jpg,1
val,pos_val_6595.jpg,1
val,neg_train_12275.jpg,0
val,neg_train_761.jpg,0
val,neg_train_12035.jpg,0
val,neg_val_309.jpg,0
val,neg_train_6158.jpg,0
val,pos_val_5462.jpg,1
val,neg_train_12796.jpg,0
val,neg_train_7622.jpg,0
val,pos_val_5646.jpg,1
val,neg_train_6846.jpg,0
val,neg_train_13552.jpg,0
val,pos_val_953.jpg,1
val,pos_val_1832.jpg,1
val,neg_train_5167.jpg,0
val,pos_val_589.jpg,1
val,neg_train_4525.jpg,0
val,pos_val_2553.jpg,1
val,neg_train_8444.jpg,0
val,pos_val_6389.jpg,1
val,pos_val_6169.jpg,1
val,neg_val_8.jpg,0
val,neg_train_2733.jpg,0
val,pos_val_3406.jpg,1
val,neg_train_12839.jpg,0
val,pos_val_3755.jpg,1
val,neg_train_9862.jpg,0
val,neg_val_1024.jpg,0
val,pos_val_9853.jpg,1
val,neg_train_2157.jpg,0
val,pos_val_2048.jpg,1
val,pos_val_8032.jpg,1
val,pos_val_8272.jpg,1
val,neg_train_11717.jpg,0
val,neg_train_4376.jpg,0
val,neg_train_6475.jpg,0
val,neg_train_4481.jpg,0
val,neg_train_5828.jpg,0
val,neg_train_12805.jpg,0
val,pos_val_4503.jpg,1
val,pos_val_4652.jpg,1
val,pos_val_5839.jpg,1
val,neg_train_2373.jpg,0
val,neg_val_276.jpg,0
val,neg_train_4149.jpg,0
val,pos_val_6068.jpg,1
val,pos_val_9123.jpg,1
val,pos_val_4464.jpg,1
val,pos_val_7234.jpg,1
val,neg_train_5722.jpg,0
val,neg_train_2141.jpg,0
val,neg_train_7850.jpg,0
val,neg_train_11948.jpg,0
val,pos_val_3284.jpg,1
val,pos_val_7621.jpg,1
val,neg_val_2733.jpg,0
val,pos_val_897.jpg,1
val,pos_val_8406.jpg,1
val,neg_train_5330.jpg,0
val,neg_train_7316.jpg,0
val,pos_val_3988.jpg,1
val,pos_val_974.jpg,1
val,neg_train_8112.jpg,0
val,pos_val_3545.jpg,1
val,pos_val_2891.jpg,1
val,pos_val_6520.jpg,1
val,pos_val_9926.jpg,1
val,neg_train_457.jpg,0
val,pos_val_7608.jpg,1
val,neg_train_12741.jpg,0
val,neg_train_1299.jpg,0
val,pos_val_2916.jpg,1
val,pos_val_3333.jpg,1
val,neg_train_4148.jpg,0
val,pos_val_2164.jpg,1
val,neg_train_3750.jpg,0
val,neg_train_2518.jpg,0
val,pos_val_8054.jpg,1
val,pos_val_7775.jpg,1
val,neg_train_851.jpg,0
val,neg_train_12777.jpg,0
val,neg_train_10954.jpg,0
val,neg_val_310.jpg,0
val,neg_train_610.jpg,0
val,neg_train_6874.jpg,0
val,pos_val_1409.jpg,1
val,pos_val_9032.jpg,1
val,neg_train_987.jpg,0
val,neg_train_2776.jpg,0
val,pos_val_7068.jpg,1
val,neg_train_6104.jpg,0
val,pos_val_9981.jpg,1
val,neg_train_1758.jpg,0
val,pos_val_7450.jpg,1
val,pos_val_4803.jpg,1
val,pos_val_7207.jpg,1
val,neg_train_1625.jpg,0
val,neg_train_3540.jpg,0
val,neg_train_11431.jpg,0
val,neg_val_1331.jpg,0
val,neg_train_13410.jpg,0
val,neg_val_1562.jpg,0
val,neg_train_1416.jpg,0
val,neg_train_2306.jpg,0
val,pos_val_8691.jpg,1
val,neg_train_10115.jpg,0
val,pos_val_1707.jpg,1
val,pos_val_8259.jpg,1
val,neg_val_2694.jpg,0
val,pos_val_7682.jpg,1
val,pos_val_2838.jpg,1
val,pos_val_7155.jpg,1
val,pos_val_3680.jpg,1
val,neg_train_5531.jpg,0
val,neg_train_9331.jpg,0
val,neg_train_3418.jpg,0
val,neg_train_7163.jpg,0
val,neg_train_8724.jpg,0
val,pos_val_7634.jpg,1
val,neg_train_9003.jpg,0
val,neg_val_2056.jpg,0
val,neg_train_1816.jpg,0
val,neg_train_5350.jpg,0
val,pos_val_6059.jpg,1
val,neg_train_3044.jpg,0
val,neg_train_5240.jpg,0
val,neg_train_10902.jpg,0
val,neg_train_4754.jpg,0
val,neg_train_8734.jpg,0
val,pos_val_9543.jpg,1
val,neg_train_521.jpg,0
val,neg_train_8809.jpg,0
val,pos_val_8077.jpg,1
val,pos_val_9478.jpg,1
val,pos_val_4531.jpg,1
val,neg_train_9321.jpg,0
val,neg_train_3561.jpg,0
val,pos_val_59.jpg,1
val,neg_train_3936.jpg,0
val,pos_val_4202.jpg,1
val,neg_val_2369.jpg,0
val,pos_val_1204.jpg,1
val,neg_train_3941.jpg,0
val,neg_train_11022.jpg,0
val,neg_train_13891.jpg,0
val,neg_train_9668.jpg,0
val,neg_train_5488.jpg,0
val,pos_val_2205.jpg,1
val,neg_train_4767.jpg,0
val,neg_train_12564.jpg,0
val,pos_val_3379.jpg,1
val,neg_train_10597.jpg,0
val,neg_train_6894.jpg,0
val,neg_train_768.jpg,0
val,pos_val_1698.jpg,1
val,pos_val_2405.jpg,1
val,pos_val_4920.jpg,1
val,pos_val_652.jpg,1
val,neg_train_13733.jpg,0
val,pos_val_4042.jpg,1
val,neg_train_9056.jpg,0
val,neg_train_4557.jpg,0
val,pos_val_3781.jpg,1
val,neg_train_9371.jpg,0
val,pos_val_1391.jpg,1
val,neg_train_1313.jpg,0
val,neg_train_2001.jpg,0
val,neg_train_5263.jpg,0
val,neg_val_2361.jpg,0
val,neg_train_12988.jpg,0
val,pos_val_466.jpg,1
